13,0.009567533428375872011765471492749532012870597274857362891464650742724150380664554318680429745074456528174886219675266143802327805177693971950124535526042548846908157263684490841759323236249331197031416865532386507465515451664955319904945201796330086599129123495407455766066436435808513049633134594299597355876446090901206034103693494125262887631929319391681343316248993561433183843290374438066842012757074523656166801094618992833845717077294661700028339454304402003074363530353450265109486237196632494688545934472534369981514983047697651013699808756197404129215136015703262933228721991568330312632113072072
14,0.009279174263844978552680005957924490621897066211624287310170318158772639464780724280566572227473467708670377180315807292350518924813824609875192264206227969196631974227187237163313847116093837644650473943999734971291801105851048780412363288320688022263606912917953166592874495110378317200412587648892637693106642133113988928317656160882949710160795871681022275213384098960189875219520879356269814216174499254366059892108574925589649625505732473287335728875786082256719939159246443001538683587439045476399833659106520190066074798845239680889103588250065523598552178811618766703798225765283819868144800453113
15,0.009022332544305430245973420189863843256326031523613108155794713664958187451475715824399155055993370994804021301882282560425579924390476780826378230182092709937022633607688407762397411943233893761159950612792186006273126470831944631260926958521886041753891932791423827342790878533215836631892206252705900716934478739325489055501652899238446937020403147243673410127048287098099882308321169506002635581091149541895491117103321923704060156704821140856558163742873829322470867536932733328472381622008295886109898340579739643834336260959569467009333907107176406358967318868831291340331566817485343569243189906118
16,0.008792110578840315604479544468327091661250376187433787526880157961904712843445264450354967214770093037035931244922352177005433841252610244933532232670747501006746914973771541927759554841643410326713238522860112904475644940369531514664079553460802495742881953013123360779177507169833410305687092482164958499010651998977008344854458234075708464531229923807813095248470072865428897297666259227269226644869774622026460969182604304711163760959077366672487688995511113016046689826311659653904239479102214373428645844936586551514196517529711714488822115689469952439223259204976651715681756224852500513468164598432
17,0.008584624784670666443198453484372721349088346520536865416294417563666703764367738166617149739668448368082110534063143033391005472368269071503033920151412463703154085134792513209281988205514637603352278126634422382330281196310844969180675439096998735472332520535153735026317311916835380015768625057747028770883642025989260595835312343787106217791144684769256166968233981147468076846486310265151910481652969384376369305009557557343099522994849721635511780088817824368607585483510909969882546142636810062563072713252994845517253610921928040050928870936968050461484029820498504331340659098582746936818336141020
18,0.008396751796497274607398199456205094621760694805780568279459927601108151522665364614474198070338849170861193839293830535580323958295934272031844784900054615699438886919661337788697716416071432840228048888597042568683189751063527182372666401279530973839065407990926066869471104425550470490222884095666541257273005480014700928638993250586432905159729955957701897375344020981113320890931835095992659446607089504777314971624028948118714687119388472852057211256707685414185308797485886372336594694506567686308185661726845940047372968686472194408020893185323727555402113985533017348769055870006084897616128866795
19,0.008225948173071150483581751560458562102806532699395134940957331454734769029981312581208887635647856999887039307870020591447557533869028214684307433402312922274815759814855576108641439317524863611398616700702541286185028860664398909182124680979189698727482667226141822911983080644296432115424198249589479010005161088553106763475696753138374486377300298618389856455572397814203640719878899250732712616335316564604024477492733917507178840511420636671362936685292591130992958226889594235579579043945890285027530764238049822248093258270410119508014516814612972358155189698523372922003208105506930354439664789944
20,0.008070119760373350030479644333750704244757657614350875669852367696174144043683634609381244524204799678304398826171825647904794935305931315504414110566393101709146834547880957791656064676899780233689215231963725603489151624682248406935809902234964097466215538444642345626808319194363636042597049223883077134094622213667914154414925318865703037871554816758660906223408351559750394796520935565135630334589956525304727341119546863250796737680561609476444013170864969896095529038153116489585714082552091782264505687882666608093480539731344751634321980919570390116474599017342683580060087906203596203705924419039
21,0.007927525327147887862003489448024963883696416965228830924355621867928522974119949957061803870072455107138796953939630026764459957704544630399469390130746832660688495674708143457905256421665087180329040934452087524027474846691902832855248344708691543308072658796049524901082399223440243621225723764241789626817302158785890677226208792478805472686390965247115890492810365154929369887137935891707649230113811351032377051734866166855255961473556312900873609707431018503425386373689967914400277210613711526987852768440420099663997032533566266024639310233715617513558320435965149499866214983226400899500227512787
22,0.007796704337131434078618013611592332857368442222744548391390541384120548788932017751497309421407054109849638856932713121011112755325835741092756949573465632208553756605015617321518302853224899479511127614562702707355160619263767104874414129762828683795442956721957137010976098384108687549305173056372299892396280618451624226923263858414431575431080941216872633531259592774040157857248800069467007521284259993693041083992096411159631004534109238343930122971333087834450805648194234670805588449159994308867766022380037691162072394704838123726279291087219384929930734575664647973512168186686810468834628518021
23,0.007676422030073373440031009324701108586701014977321511804991973442467492339971189302216874980072460791841770979769575088592426073998370664560646177651871652007994596707003535464776899881949126492653526871540937685972495771865940022963357565017101938855083347558971390375295234514411393368437278285860584405299747631729899135935554472926693958424503241239979295603917957036797747914268471471058926682985877945192896429898875260545910353718974718010377204627196021083002955817953507195636020674992833538288102566907044163972214034185183620495423249619952749807862375626338005737423903112304046224559736219201
24,0.007565627119174989200926315812270206973190421838532209739472641011395111093410923159051142776379026656069573487536345324217129074192801710828564812948532530811065551388653351445645659350807143541801249957321789987583839122470250521363354089049117109192412204756563282433267687080734913174577756833165788765095755175200107563702565262269666916477456615929746179077903359964075322388588495747503412910594182210445585855074530943748759062056666742006677498182797172338605806566700786329521196984744537092740286226831520529170593142833898035872806271286716345764685180669194798297305978770989691933033456073304
25,0.007463418821567602580635384008137012572916760878946976289277152346702821983673368027770841367335667568647631897228375123029111736777106444884931215629118295600828362649138579307237217321455238988166909562925322114160929884068813967941453758340572570903224858241136143517679621570394296014251774943957688432398105786559810100111140208285477188406026372949558070632098191926199972230631965797395685946661654965962295718733564934425079702827717229164550158943089611520880000843255418461380189267879596520186713560301090470475540435014832078847784399350990212133313519202276597039303041791892315746128549278960
26,0.007369020886506181625209032292678236528566171505901851838563808371737241962871643386394185174332910564441031994319992994712221306618746531403023748613445348209894286964387177521715356802154566470110309389843060273047582756131201346562255523245904992715783354116967709645872033901084893110691776663195321903275104597368890748955206931925586599505130304726803893946424410384617341664096690200241394825893192217803476352203756356259060154374889575298352865953031193467357772701618441003893943544508436574649267175638195271400781394325254181981908180414044861946620604766990092304176244816229871009866506094767
27,0.007281760935348073939907173668673173181015646400397536744669567747126957770502494637213514335308524853308494446032156269799897918187042120449539997665491056171771305268066415904952914468185270561467070843948557600283249379883345229394095560697359342963415400856122052267444143270587467107869201758706611684722712719076335884129395002553877265929258365042724015147283124185667808425784874506503508485031216844981121304292547000477276445314943316713470755412781555946639723992749152678504435493223950351974582522384555194458912954316125394408631524879023246462898234295216032489512620161212108949580571920927
28,0.007201053879507395687687924348438982500175531761199926083412891368090627120472078133203152408983622039613726889531315024175887933980049980018183658677649399360367979112754009042529385907239665084971756119059175263673386403025398294112214351757060620350317270259492808848322560033314147996196119769634032126567662945797673202014016906557488544354741896314217731912640834901447746647168519473544621180739329806306505106553961712658406886211601001975652002949681213171483867115087849377474165900972523103077748362601537743137837716507948883247956005738340400807794268767975178816460279318549317773173892116911
29,0.007126388502087486285834023205874715809315944701708802366539282669926373237260832238840510501157932988328809423113811946205187380612587653321195553463589710151286091534424540216658715051763440417058821252335694120013593387197144222454571753115380960227660659701169208368895452264844679432095353165131158708821137873515336411688242851476645625418016400164619585363257600839172755668684438174109682093169945287457481979954434401559401293227891025776866092783873940454024636305904265120934754685999170639989530521885583962122318049443739600004789435042039016647332212066750024950390076896180356810118122542496
30,0.007057316517816824029988735560907439695721300351602423389731579161575618710126375925652855673178768512509530938051350027865501214118448001214626579897668923050147886695252595130949567343930296022657259302818975532915253525726709617422968642814028516449569443091189121244311484214926375019508509746860008790717316833850270148109185243436830373596709525182573628897887685018052412407563084869080148049246024128931933737914752435604951727318682224395948487254306723864076868364235352896500856379455102376296739797880962310864948199419469811524363928274890124777385744051402139181531634486513494228905503112404
31,0.006993443592028299545394867620141745251188127292424553350610041222852070147208572536960171935398524208119437320316546966871229468290627740732512156180147339487763675169147576967098549546596786575040493056259792861590281147978495784091246290613150536601795639769624144732050116030409247618671760971034600168147507662871712603407798778648783725817126809276570474754451645638931921007369415114793729329353154343972405530546104669215605853971384881878229110671566206901141807463665906234997654174677468939972778938139573041139552917047344667673840750132798729858682455451688794544398561790589091329927257059700
32,0.006934421921388117033546050809475600025913199317764472116878969539730321390873221659405325637245457460711648669374293995218820421105953166945607721670079151163722140894776322536612060845545851755189810593938102997771856317340701117167991112167474218425325232897958022553401463106343057066544594613407228018847980557383624104374168058345223554940041549463890580782065395376018709085329780604160341649358482292979813797030838007992370765594220615612988384507551796248319217456118964919993317776528845420342236752469303143388791150839965414025578262974115606506974355235721733896052684370445321676229059872646
33,0.006879944069618805322590033245534612851477814975681347903252381993355719664378659302973930781756504358937423821673620985761165269421445811348238099512446743227004874022456436921703566011634804036323256309664591424006929462488863979884936385045500439891661877745897438602867570796924548651319937008052198259866275201495015977289816465135187530724796701674894657499619265085309385461593633496324445938014340881584352713288615774961126259890007981875882558867943630274379015592530076017806848902272167805014311356547487994183185695672423972765192741556464046601377124498378019410188027774018433488560881634477
34,0.006829737819360674530181385244264676704850575896874410844996589141251007018419757894729293859056211220762091915591655107979991473354455435484621765246589835273968393394766874894738088770192721727766971261904774318183992646123788345872963413592746028654762547174298767462990513097993019309323615697885894525542754490451129945042856358789844022807231301189942346015356857237611918836150866920229971334456155819507522467301007740674351962294215771828620735958484757751038330396262691691217089336686219269847748219912677125875907575658469686464529832660274568325074450979961439988437485582344658877928435479310
35,0.006783561852729195479512424926084738231480669628491017555669979007617481210827354450994115997704931778935710643768985778229253387650823549146710374238437094130707922687538749232395266678855394209169125930229387588086287218036439651046764005921372378444989817001501402959341688426937181269732275170171867191163325225921496776599621215377558495504916856426012865255423676701359791187236797076643538943174761075913820022278228896206017091797571107909543025573678565788111884119004046525635873726896167958908381873766245151347832817356992524613073841729344752216804651198651580579402857971854353015951457800081
36,0.006741202112408915577932007653195386988838688253253784559102514672067612218081349377884960132063494425811865227203406069318132030496473828840250698642395767569316434717728450258596479034150628291389733870084727779238938597102277090313691219329158203368633149178064447805629393365668457581887523303255275590965951441948330242719746748872287810248314374911127051648163765552235372901396293032238069521187025326462805191136012994912605962066345102101092289488429421364344649561279671008099347783661881677431445099946680542089559830619368498358629328030671454238545097463918701138569512553515633488414979993565
37,0.006702468725397664448717573698123034206034139088944798983096786527251625174672813732160469996928473180095020996874076965672297145737114051524344287171254039509443310912772079486720009970251962826160711868530038736143396348211201497840205320568463432819894386025790791168226780797458413171472690520143955452607509045590932086222640885201958943566169790975448504092723384043417457877369299610591023180875693210196176416810911535531300465812825282149439728455266458605667282561735280191378047291491576181301043964689216690755385081323787834435138528266787994679116268863598400832399958996707445448009038452896
38,0.006667193395035793236841571117862308470386409324774832165700896852490361205903830648412976004448827544453946442721153396064190869945207991701647407506152022505450040923901957541615378676161581256411456604662494372262180810918625643096345488709395948109755668736471740370202284353807215993922169140786496132587613859391193604450486193012183203006230531519802921230732767798785754090963353098120372281336716307841418108612331035303472771864801120190458390492632140860407269252335783218423610631287999104990668152401677197693928120517898235998816990292790723927694091234195952971513747636860225485361738586728
39,0.006635227185374178405078158324131586402448415938535729846179366615233541015820707411327613493398146746889965454490598726416824904573335756499127255677935803669239633911843795444898377870759408143582734843196264799627741922040899728748291990372930909206975688873464809916594754055857253481940635611508773364302325250719373048393653881868406691535806936208657601906608184273454858963608140080275105101493251205591651429110674710509311576240507036343201957966681325485155848792340494929659150836649142834941338568363966455220774342323386680245158706445114980693165846640527668347240072484204136684621859750363
40,0.006606438636469067345861287535060195267177839358871866907009601673715789326861718376299453464580435215201795374624968824956879016432878266635587991306595747039182911090742787279472934536419783601422667772707826920297489575869156953071894821749883744231146959167795280839446069472414957546711501948405518403087062324288885972279529544662824050891635100875163306026129045323546617723434828984929602250908126324803964328592534025295130931449453733691575821040718438533732633069694793867557973778913833085590463547699625036888447009159496510950433950671424142582916537813148235420951840389197670883977415848183
41,0.006580712160747719020789658485640002603460607387130320197077506832129747712337483482803578805206440428829103026265127084573208909247880162417187968658418310994844605300059308519096107711724102018005853539678555970980671908569049140303958280000301556902680467575355947687751398696894641737270461225484754208217871098400237893640693473349753140642631250288014235588968331697725895525952093530843169389582358299866702893681548672090276759601628008924401040054806771152571546921102741629450339334569328474204187110737741449967054076565612801561588975242343907628442063087838496755831004282585108039161785591551
42,0.006557946679846584633003621458133643998697208344654190961884349337197317914881372188456585372509122155883688372964305261989773037814800288821150837644148992423674023940628285704579193735556748711116682788771945685320438172109488742263610359627091878821616680839671953369115483084461211458494030985072100987033858699570893324474380915445747878839406187269317825888148496549689252882060311523326271798964848208351594343388307763077513829285295260670158368945692100466878111852752112885044144866639956829900817727529264100987780255888487601185286005840622471810492832557628891239040251677137609411911271627062
43,0.006538054468798685899418872136721713722150170956152090982966982088303173272644956780488093674782849517189297650314683154095488546446441942860771667235886015620411900935071737906452529888257298168506250160002028726695928982636140891783642394765990798049263591078484063737092430695718380906197978717394667786744687237423385141988210155892234359136653762090732107047214866228721862124714073962676100606775554740144207149564997950641026719772743847867516521205064263912492405587027959384411120565501896976863852630413229076474162365748146496608223683698627416433511486582149253590320537316550842818699187142498
44,0.006520960180532320450271074180908986538321853490960020814821023903666292112455389914872563837518242596356450433702801704711961194082341045996409269647675817475587850892354805103071440698487272894283351618219539388676645489312677404068906220411175083261948463890275590620610707860013196084518618558929304215233791968873121743231470418917721564671854536331953069649145061301258837176805447353228896110769150405732981505825826280748476363855983301529178333467973485565266025759768808585842861113751328508042421150430496498042095395283032944500728052664510984181562489221486949917552590568570427762164747689849
45,0.006506600028642324410560332767762825516045466323861612141265601708503409705554841114835308490797162397757446524917964312696301749003805244575724427593697867711371209054121521748139973060946328751507567725335470167039018033134561757228651967695770527099078630899496291220685543200247233397552689362983761716254825803663171022620238206425591357256082145742761396359648078563721548650163013701295058605362917890212116648155412053047261752981051590333974911194917830885548379748383305248151493482349727195639498352983559005285253562215372227797099023482448352417041688792661404171270536928503266958886965609411
46,0.006494921110543469499241314898533224299905323306602622538780938452779976897626935692256690505109065269237373382156894415416357654381912840922660882310937054538789156291308591840949622240817427260489869892188775955285101423377690361466672637743531524229720568187428026167309946264111391465286653184450025901589528245549209321266251399488913906845505848993969950805649869495186100004975512968871997333214141954318974271174038157919196745225362281847090639380774725161397110084851804959455876977927621257409193607066367802171692522560692611327575727807314428860425573971666723787292465307776521519737988827465
47,0.006485880856598224182074020880629890909204131523650586534797003064125319477235770792147051840985115839436491089676103621649258030469761782831026623645827560935052199142761340093549407347255329049883637359913315662958256939456137663559546651366347004464726414264052934883423565033755096479939914999414966401028885350344056507745475121698436687910378224141972554222603925768087519617244172280139249566320801305595371654442341007176531543746071289732751186414821591633043944880000906574257224529112975564305935900971079462906273923496176384417952830221611208580694819900779230446918638433796579330347902871128
48,0.006479446593775141120781997024660757780084220557336969140968747440268298583198165036793467124324912886493316062206393467591753408689814069986057504638919798479191834546144768790102739914152612136178209773846785381904757940757114156438069699151692492994201815957225971353895830157028172271237666804471034567185250308776469531015759950101471923460027041043443480418256301069955224480029727990083836734592257316853662477300201605254846907534282755579316868560165386102295197302523621732489302859957091655742278759382215027805720817003324595235151245122606065550499834045629870404942239394344169925615604783486
49,0.006475595214958114866369643737749361346362099606974543495498691628227008500279227148986177283530515021092990743840377428723720652007837093246684616954892860219735253376834638029742572030826989850435880901928323222575055561018873569232794045279811445493091106606396930687071158512233240508305055658387439807103679966543017989535902966027880171112508973628703142524833259309298741263040767854596760420094436011919610773511650183063265846863925582063830210009164641588455355138719753217157686852608691588065329987767322726026661698526268187897136656875950574772682993311001551056272235040453046504853187443844
50,0.006474312947287985754317854484284953624902180573101969061469151617194009438963331001906562148810165168594585878604669680467466395546170759112249282072105693471321810087978794300109024682391776285938569395536225792654445020743690170767782289307589941159945090140977672000803841017009266201566302444323657440914202814526237140232241076258648741214992988639125275366577248599768843252567126381645480932508676212283991052893253959302784764662324039206741962972352662388711743359732281792334366140425522885191848320838823964304589273423182578518430147054016197450969164454725205341612288255649439051227318829276
51,0.006475595214958114866369643737749361346362099606974543495498691628227008500279227148986177283530515021092990743840377428723720652007837093246684616954892860219735253376834638029742572030826989850435880901928323222575055561018873569232794045279811445493091106606396930687071158512233240508305055658387439807103679966543017989535902966027880171112508973628703142524833259309298741263040767854596760420094436011919610773511650183063265846863925582063830210009164641588455355138719753217157686852608691588065329987767322726026661698526268187897136656875950574772682986100404073969674513946455786316745173295971
52,0.006479446593775141120781997024660757780084220557336969140968747440268298583198165036793467124324912886493316062206393467591753408689814069986057504638919798479191834546144768790102739914152612136178209773846785381904757940757114156438069699151692492994201815957225971353895830157028172271237666804471034567185250308776469531015759950101471923460027041043443480418256301069955224480029727990083836734592257316853662477300201605254846907534282755579316868560165386102295197302523621732489302859957091655742278759382215027805720817003324595235151245122606065550499819792351224570893417994160216453058773565513
53,0.006485880856598224182074020880629890909204131523650586534797003064125319477235770792147051840985115839436491089676103621649258030469761782831026623645827560935052199142761340093549407347255329049883637359913315662958256939456137663559546651366347004464726414264052934883423565033755096479939914999414966401028885350344056507745475121698436687910378224141972554222603925768087519617244172280139249566320801305595371654442341007176531543746071289732751186414821591633043944880000906574257224529112975564305935900971079462906273923496176384417952830221611208580694798926305306550220633929434284838754238810713
54,0.006494921110543469499241314898533224299905323306602622538780938452779976897626935692256690505109065269237373382156894415416357654381912840922660882310937054538789156291308591840949622240817427260489869892188775955285101423377690361466672637743531524229720568187428026167309946264111391465286653184450025901589528245549209321266251399488913906845505848993969950805649869495186100004975512968871997333214141954318974271174038157919196745225362281847090639380774725161397110084851804959455876977927621257409193607066367802171692522560692611327575727807314428860425546726883546062232834365291972862381227070675
55,0.006506600028642324410560332767762825516045466323861612141265601708503409705554841114835308490797162397757446524917964312696301749003805244575724427593697867711371209054121521748139973060946328751507567725335470167039018033134561757228651967695770527099078630899496291220685543200247233397552689362983761716254825803663171022620238206425591357256082145742761396359648078563721548650163013701295058605362917890212116648155412053047261752981051590333974911194917830885548379748383305248151493482349727195639498352983559005285253562215372227797099023482448352417041655831040543272452857869007605855052401513983
56,0.006520960180532320450271074180908986538321853490960020814821023903666292112455389914872563837518242596356450433702801704711961194082341045996409269647675817475587850892354805103071440698487272894283351618219539388676645489312677404068906220411175083261948463890275590620610707860013196084518618558929304215233791968873121743231470418917721564671854536331953069649145061301258837176805447353228896110769150405732981505825826280748476363855983301529178333467973485565266025759768808585842861113751328508042421150430496498042095395283032944500728052664510984181562451176484864202295693581765510252518128715476
57,0.006538054468798685899418872136721713722150170956152090982966982088303173272644956780488093674782849517189297650314683154095488546446441942860771667235886015620411900935071737906452529888257298168506250160002028726695928982636140891783642394765990798049263591078484063737092430695718380906197978717394667786744687237423385141988210155892234359136653762090732107047214866228721862124714073962676100606775554740144207149564997950641026719772743847867516521205064263912492405587027959384411120565501896976863852630413229076474162365748146496608223683698627416433511444152499628544331205142903955165976113220712
58,0.006557946679846584633003621458133643998697208344654190961884349337197317914881372188456585372509122155883688372964305261989773037814800288821150837644148992423674023940628285704579193735556748711116682788771945685320438172109488742263610359627091878821616680839671953369115483084461211458494030985072100987033858699570893324474380915445747878839406187269317825888148496549689252882060311523326271798964848208351594343388307763077513829285295260670158368945692100466878111852752112885044144866639956829900817727529264100987780255888487601185286005840622471810492786499431255079735214297296219661234376262156
59,0.006580712160747719020789658485640002603460607387130320197077506832129747712337483482803578805206440428829103026265127084573208909247880162417187968658418310994844605300059308519096107711724102018005853539678555970980671908569049140303958280000301556902680467575355947687751398696894641737270461225484754208217871098400237893640693473349753140642631250288014235588968331697725895525952093530843169389582358299866702893681548672090276759601628008924401040054806771152571546921102741629450339334569328474204187110737741449967054076565612801561588975242343907628442014207883817220962732305382599990436094293603
60,0.006606438636469067345861287535060195267177839358871866907009601673715789326861718376299453464580435215201795374624968824956879016432878266635587991306595747039182911090742787279472934536419783601422667772707826920297489575869156953071894821749883744231146959167795280839446069472414957546711501948405518403087062324288885972279529544662824050891635100875163306026129045323546617723434828984929602250908126324803964328592534025295130931449453733691575821040718438533732633069694793867557973778913833085590463547699625036888447009159496510950433950671424142582916486955589353317790307913600164660090150859144
61,0.006635227185374178405078158324131586402448415938535729846179366615233541015820707411327613493398146746889965454490598726416824904573335756499127255677935803669239633911843795444898377870759408143582734843196264799627741922040899728748291990372930909206975688873464809916594754055857253481940635611508773364302325250719373048393653881868406691535806936208657601906608184273454858963608140080275105101493251205591651429110674710509311576240507036343201957966681325485155848792340494929659150836649142834941338568363966455220774342323386680245158706445114980693165794659859002266306844115285428846790832710282
62,0.006667193395035793236841571117862308470386409324774832165700896852490361205903830648412976004448827544453946442721153396064190869945207991701647407506152022505450040923901957541615378676161581256411456604662494372262180810918625643096345488709395948109755668736471740370202284353807215993922169140786496132587613859391193604450486193012183203006230531519802921230732767798785754090963353098120372281336716307841418108612331035303472771864801120190458390492632140860407269252335783218423610631287999104990668152401677197693928120517898235998816990292790723927694038951493573972806423373356214231547956815212
63,0.006702468725397664448717573698123034206034139088944798983096786527251625174672813732160469996928473180095020996874076965672297145737114051524344287171254039509443310912772079486720009970251962826160711868530038736143396348211201497840205320568463432819894386025790791168226780797458413171472690520143955452607509045590932086222640885201958943566169790975448504092723384043417457877369299610591023180875693210196176416810911535531300465812825282149439728455266458605667282561735280191378047291491576181301043964689216690755385081323787834435138528266787994679116217008939145157957579619264857618776103076534
64,0.006741202112408915577932007653195386988838688253253784559102514672067612218081349377884960132063494425811865227203406069318132030496473828840250698642395767569316434717728450258596479034150628291389733870084727779238938597102277090313691219329158203368633149178064447805629393365668457581887523303255275590965951441948330242719746748872287810248314374911127051648163765552235372901396293032238069521187025326462805191136012994912605962066345102101092289488429421364344649561279671008099347783661881677431445099946680542089559830619368498358629328030671454238545046613977563732501550630564056711569760161016
65,0.006783561852729195479512424926084738231480669628491017555669979007617481210827354450994115997704931778935710643768985778229253387650823549146710374238437094130707922687538749232395266678855394209169125930229387588086287218036439651046764005921372378444989817001501402959341688426937181269732275170171867191163325225921496776599621215377558495504916856426012865255423676701359791187236797076643538943174761075913820022278228896206017091797571107909543025573678565788111884119004046525635873726896167958908381873766245151347832817356992524613073841729344752216804601722661921978201646460470319012306832939668
66,0.006829737819360674530181385244264676704850575896874410844996589141251007018419757894729293859056211220762091915591655107979991473354455435484621765246589835273968393394766874894738088770192721727766971261904774318183992646123788345872963413592746028654762547174298767462990513097993019309323615697885894525542754490451129945042856358789844022807231301189942346015356857237611918836150866920229971334456155819507522467301007740674351962294215771828620735958484757751038330396262691691217089336686219269847748219912677125875907575658469686464529832660274568325074403007985884000978324047290659514693725436005
