0,20.71985068757321901447112679505217699626431754366584336238664678369937557521556088422033003145275318132244785567084081582796334151011214672279547480360515262297813304181992268369276255814846959513009147488985099137555283058728706058357713261888886239708786299089494385505431036536349260917975896310457389752769750907374910132795833462800936591934918194408989226611019188410242141107031354820907475916904296937052131110954004738483437098743275507813701274652875432478028059931140993193944961653476963866209148900544370793423499736779911998223255464137722431051317578027007594772448802052011053458667783955
0.001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008,18.74715819148483342453902875264691989156019483815227543673787038270704366696326510321925845939426666155372615321335355760008632867793215828296741232285156224618121718161679699725046697912522949241439288635973781191292199183460901290393626667581695300562247978278279082381746213322861301406959852211752540283024865090910609791165254117094004752767989654832835729641941014658760102413605635479563002027051737142469336401677650729784058732077813741062986170143653690595345320515622822043698756376335056135174477683312683583990928887035879884222787327069190211624432741217252377061380769751172698231762672906
0.002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017,16.96058197094813395719372146106884821483772214400299788678012828272090765575339149380387378627294906628451266199168723537668913185392252949382599365790598267407140679939450334714010356572802403297387444850297174781999039262352823366382193424605417277759264400481520249861345293279330719575442724115212413423992226376245929491090240029994737145827767928812804241513388953444533304793693229099673292622605256475353544245998644703804135803932029700412867066538224631571558239959048141577691259505613475661511265083187739202581315688839395638090013479271184723528399167892522869764100114018211237278620869532
0.003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008,15.34272329416251441292710706755792578859628021956998471315662165967061628552961262208929612908687315422421905897598400287369075444089526215388196420926718538586146920813003769139349567835196681508006470142740215780990752691065800739970698243151382135833737543419125655271628190824164342707985897975022872372281607779398897000337937183690403485790504127197524173897661305240901207826103906684111825349249995445244083906663659279848119654017462176821130839618093401081171227108507043237344568877746134804130700552853285726842892736766630878632472781780160772108305019073072188112728366840328113299994635727
0.004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033,13.87779486990809554051263964386662364297872254877892837066009244650975614494839262283335170394978076595076174675304509741089184294739842095562772487588542997885522654805975674940968117547257027141545429318567125364890420498055481057549938706131175322392748167455114122180610291037431798644416589574702836079062898458381792343285056840078954722148578698439273434694457384014806450988534315324713941723909918077659765842206405776880333003645877713689592154305043859852089600760978637834851938800138689090559422771793572455415142315066684462667173074398248817075120241489089654402094418426743568574489389367
0.005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024,12.55147299503394402578597619214141800607265549480191414765847730892543777413888834051322594145120409656272152241982015482963221203220989427125850564335884894148574921697941268944045304834392437732080467099911141088850020290585375963423770999982704555605732805152885742033101013567494344393305555836182695631725104311179646618207311550258910818716933807640622766749346167322088871867857181670661484865570790548552706347926668724055473306900566087323841176547420171779030388414016519805857211768192502554816848733691980507906144452998448258236121261086738789892936172393754409607436345371668457399068805233
0.006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016,11.35076313931102342019833509033010224315156026656133450438727560688350956443945536370585423622591938667915393697591847862784939127576333094093852960265803229327133828458398406188146178729035004324898570310439451295063909570940169284600334800858638489238019172950896863886771898305357059275202499203490641540917876597390420944634475387291833945592664530652932288581701200270597822289329505897953288890306166275677319157147687133675901485206273729005390473491423333034015330917586439525276963458034393137350540465411652218858421768691865701528968347910279602493869637610999410001136143164721003377312789628
0.007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007,10.26387775810280343226708950675980103358264805460523163463860461114951122005391500111137708757767205842934954701542059251830448123812695780172686932176353785773234573302524898546348822995165027383791870913052978433361833212848404413577541876114802916643887812930112849893384283453565755626770867393907062545513871925790861525947687686658025910791504404240754334910133545285121299810518291392073727759404791917741153980062112903473201708953935086703868640335089356186197627296421519050505940243660025714234931240277671810914752701366895381215830155887757540192601249617488856471195890156425840435589288457
0.008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000066,9.280125231128103213490750310447017913977404924181832754594875619527235070738540602881837039620129398425406691058586019319328762687161902777862697000907207303078773937511041985003019727315570205828283866599962848307343951430905185403321550198924025687862193779681628897618889723028058495033781860680153141100000728576294138248438129688884898129355193735031540089503190402753076867571798987097972269817022867172924026527929517398118166378814797792810353824021992802179032645358032359126522550258964482554298296151508678597089869661204850702135016635397859363567412387216268416850251201304628534122424307110
0.009000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058,8.389808923895090742143010073009054617603378038116243730365566274488039250003139453453694869164254073520463727228932035299149862443492504073703533535741869445225856987000378021363914349944484155698201591735106766834658019175288791175953303865284893126375358135533711672083195120179128927547566166108115968417452844055715036865412415228677871569903996154791093541868394097166469978015371057217863456265938763074221721988720896157932940353926996745314071322643956327240321137941151110863397377257756298152616504305931381326807037804248930072138994201370727138217434758558629093823223708368638816568302232227
0.01000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005,7.584135458004159510374494130753321780787476825196913075040495118298377876293587346474088737136851088906798014537062857547924666586406985451397077323532190231553144277008133309608337702884390925833804258948595333958551740062892570419068242889376498371722381556624357955884064824318173736394525703547608320262992390399147738504267516661988566502487175192464072907040357886644736971256514456184587851189398366867389407606834360698981377926813439991283323903199288375757727611366384797706548412202153460437875749190110759568260582490835970953765709297168685535112964141744032128639258957318342483230778070657
0.01100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004,6.855131358210449499823892047026325072891955736372412772230517344557336227413472719588373365920029989917822785344062690437888415985139454518025480677583298785495866348173346889902936067643475157436297552364768600219769212482548711869899954510309441056075033034121348733012587780861063000846034024744125619347780747025104186932838937952895642109245893512261916576455275173076456053557565795889444571026937131143006227872220248207076547190383580067523584279587704347440826735979712160736417604387662902643546533191380905009606573122239761295239260818775013184962936415963005122861380775352647148566771320038
0.01200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003,6.195567318598067319186700551582230034496194221581038789382944473505228124299064927346109677223960415955332119015962950203858353205270499595791700388795614913030587398863059296379895399686142175890255637653806666520089018568243353703958007424227772564731520462918872830532344824197694218210724235022736107533737249830046104352832192613301895005778531687664294762062584694167457454465225037161832270828678947593197717656937336311625361004314105638748722950504450242203263215271504110102400169966242353549613198927084511326211159575895618108464346851454277583551187502171221557981799479156916123481302333187
0.01300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002,5.598889398081427545077212358044398992139097578722282586304327642028179037080571675329314154913675656037869019835029025872240768301734088481925639639779098283556310561923709248558302421098201263256071330515224262034596737891899633301359841026140995946692310801381832219249085659876901317715317541773382963082025929218539446480945170762649734654366432886850437269354697589816808324434301164578081649814099083560735001344150770469088113060752979267777917171105149645352423470706941443088992452305590498443682879495632542888882468524118091900348285214145032661425144188515100630028439197788040179523146561786
0.01400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001,5.059156517293424491949383480013577345485460012570645462084223877449792931753266333247414511732525310280442384164807411465144106273317619184602024533332910739434750268638617130176587659429966129034239961206866901538896675628423593062737024025546564366658475457176615405034639535687129560959399305972148568228173365775475621619645601715052861108721641365914589042600265647725745302447558023836536437111468749756730825408376182863767429797154475771096029201897781752898400528850409058519249842956661551663215750186658779473123873890145462526623168572822009247608988769390844458978411679680808806729306855234
0.01500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001,4.570983685273918610389188626019530133781463985111951655976239408343632867161623231771536595894362603426977922540740945436880565435651301144114250811517451411155246306738716607298876769739700713585196996536779222608600559060064849200945311445374025105601216127542987866338939735798592346919083942815810491720623076271376729036472864441052855742528057342165816579623111667286070078292113541544073095558919688699484786905329681317313783920624302816503622618900651379399578138806588373110838826905659485995176314910333968402323936675640288057300308209111202755059303321525792423264869058712217724351846206556
0.01600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013,4.129490435717901237662429860166927388307721933782928168599381882300653379500498224703298391859077265722249517671897966200781668903132513707915669731463831341519997551662052275961453959254950596243932265200884914190182183669493096667622496500191719391994205228337480865829547760704733525350317319464052626157371877179638348787562457117419054570112537810470200930266553805768020344978413532016917797967327991451295655442284433093407765062797129343782136796830642713033187057590494010988718161654813743131600529326911008842911902454735230281916294207935220919105229290577120573781306494729352270143824772379
0.01700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012,3.730253999321305464360114793120936623108351562580555878008020395254949770927226556877588693716199340943301795993274894526539909734401668191359969126961105439989510542819868465090150548108695940821002197911979634886542193146625705207040812843241840537495229895531191452815145616377110848212105028210359151007570659640132579402729308764728150884145056095549975243420368423283831293185145801958223442145963265622033088521457079807428024381851416141988164098101409116314948767762365656991048663413728594578748020577342964140544474267612290533561223797320188500778950265001915258790503588996099255279287658851
0.01800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012,3.369266781376000040155208540786023397799701392364387785881494882675952602554677347733350614138281863569928986362959774027844529255160134976856085905176385269305353369619532554153509459703291288379970405338036756026483635161410872768458445314002558824875932477766563045161833242794524870386934149116520627861580309865584637167622749914549928368717299691705694860757279183225205353917660243895904213460649918480019868146098310448504338548280740611652940522559412066784044404781722619321154475128291433122805560630611914792363528925348742853091057186613765353227772483023724066389584561930125868212536248862
0.01900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011,3.042897752581207808873247866024871273652090827378964199591848089790888384969218535830911495630909467988313549342018446779159017620676698302618050983398763879708642209529309627581613573086089228415467164499407133532036804966057938193239217616225459317420493759436153901608179076772013260747062176893381952538843897387595410499433757169316565385702820695920187005670956788221392990461107435292063796279015820256390643188443602055350499363074449676688564597348093124830550748692362024802657711598821218296916558639341449820600365983830154865256241984005626260244655216147060543270022604189829576256065656352
0.02000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010,2.747857396391556783532519662610044319556589732893515648213435851640094265392582085606173916549484775747217668919766052510513913395645519847273293044381957658167064520077530299777135464784605124108709781392153093414939245324566711736769774243248652342921724961825182100026220688580031933414998056103145423212696936562727210668428870119489178764084236348380817822812897125560681046678104820353562543498322953606724341087257737392915925307967335268680069114262630292332891736961416921632550394315598111028535456956182022039215352876917423358765493969551959452249895733368577933572556182865267102834881959984
0.02100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009,2.481165888418051790436643149725137178069116958334535047505512946799487798871701777624709140402664117895779193174840083104310421185927947173092782364067911389527952141311548548555167283534412202872596544127555285500363098573831705517304755478182312632134321792437012517768463886910797572831328566955329350840926069456200867560970416727978934770389698339573360629503857750895153335904127777248185311722815340788474748059560187175591079446128473552032725796785205467918984939898318583590685498456691433242787579358078044713453769187743676483455335504116556169682860937758305218032231492578138514131226490763
0.02200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008,2.240124212716554739649229462609114157445364133205235667990383402127008031541412001473509052699184547581746327817266675165182576889481991973341909078135815584672285897767907665595586383924305596225542874808391808846740395742032675999095258204733564403302776970149645743373487501579330291746168394646797720381456431332910678395700773770761822520029370456160342255091716804022401925659928580764593116580017999567110847828449256987779126313840759188519874355715449212412556368115441380308017090172610891506714515958580154484151803079351645573973081007429520248690239566340911955720895058025187386385564587517
